epoch	left_pid	left_rxq	left_drops	right_pid	right_rxq	right_drops
1786945784.655152994	33	0	188	41	0	23
1786945784.774547726	33	0	188	41	0	23
1786945784.904202244	33	0	188	41	0	23
1786945785.028807216	33	0	188	41	0	23
1786945785.149804521	33	0	188	41	0	23
1786945785.274863457	33	0	188	41	0	23
1786945785.395863296	33	0	188	41	0	23
1786945785.517226084	33	0	188	41	0	23
1786945785.638900248	33	0	188	41	0	23
1786945785.763336248	33	0	188	41	0	23
1786945785.883901175	33	0	188	41	0	23
1786945786.008350702	33	0	188	41	0	23
1786945786.133490319	33	0	188	41	0	23
1786945786.257771072	33	0	188	41	0	23
1786945786.382920265	33	0	188	41	0	23
1786945786.511539079	33	0	188	41	0	23
1786945786.632310605	33	0	188	41	0	23
1786945786.753502560	33	0	188	41	0	23
1786945786.875003668	33	0	188	41	0	23
1786945786.999691668	33	0	188	41	0	23
1786945787.120660912	33	0	188	41	0	23
1786945787.241478540	33	0	188	41	0	23
1786945787.362547763	33	0	188	41	0	23
1786945787.491443494	33	0	188	41	0	23
1786945787.616258237	33	0	188	41	0	23
1786945787.737122429	33	0	188	41	2304	23
1786945787.858043172	33	0	188	41	0	23
1786945787.991014727	33	0	188	41	0	23
1786945788.111928892	33	0	188	41	0	23
1786945788.232808277	33	0	188	41	0	23
1786945788.358293814	33	0	188	41	0	23
1786945788.486629707	33	0	188	41	0	23
1786945788.607621192	33	0	188	41	0	23
1786945788.728851434	33	0	188	41	0	23
1786945788.849742199	33	0	188	41	0	23
1786945788.974239841	33	0	188	41	0	23
1786945789.095746700	33	0	188	41	0	23
1786945789.217140410	33	0	188	41	0	23
1786945789.338623563	33	0	188	41	0	23
1786945789.466190904	33	0	188	41	0	23
1786945789.592027878	33	0	188	41	0	23
1786945789.720492516	33	0	188	41	0	23
1786945789.849064007	33	0	188	41	0	23
1786945789.973236054	33	0	188	41	0	23
1786945790.094237035	33	0	188	41	0	23
1786945790.215139454	33	0	188	41	0	23
1786945790.336768562	33	0	188	41	0	23
1786945790.458061548	33	0	188	41	0	23
1786945790.579031507	33	0	188	41	0	23
1786945790.699723431	33	0	188	41	0	23
1786945790.820510346	33	0	188	41	0	23
1786945790.941095978	33	0	188	41	0	23
1786945791.065099790	33	0	188	41	0	23
1786945791.199630349	33	0	188	41	0	23
1786945791.320729313	33	0	188	41	0	23
1786945791.446255935	33	0	188	41	0	23
1786945791.567109327	33	0	188	41	0	23
1786945791.692529286	33	0	188	41	0	23
1786945791.817011641	33	0	188	41	0	23
1786945791.945907954	33	0	188	41	0	23
1786945792.066852874	33	0	188	41	0	23
1786945792.187883298	33	0	188	41	0	23
1786945792.313697090	33	0	188	41	0	23
1786945792.434806509	33	0	188	41	0	23
1786945792.555784551	33	0	188	41	0	23
1786945792.679612206	33	0	188	41	0	23
1786945792.800682563	33	0	188	41	0	23
1786945792.921372574	33	0	188	41	0	23
1786945793.045950404	33	0	188	41	0	23
1786945793.166673539	33	0	188	41	0	23
1786945793.297820283	33	0	188	41	0	23
1786945793.419316146	33	0	188	41	0	23
1786945793.547186095	33	0	188	41	0	23
1786945793.667960077	33	0	188	41	0	23
1786945793.788597358	33	0	188	41	0	23
1786945793.909564683	33	0	188	41	0	23
1786945794.033859320	33	0	188	41	0	23
1786945794.158635181	33	0	188	41	0	23
1786945794.280417633	33	0	188	41	0	23
1786945794.402052467	33	2304	188	41	0	23
1786945794.522974068	33	0	188	41	0	23
1786945794.647775751	33	0	188	41	0	23
1786945794.768833625	33	0	188	41	0	23
1786945794.889946110	33	0	188	41	0	23
1786945795.010880588	33	0	188	41	0	23
1786945795.135761068	33	0	188	41	0	23
1786945795.257547385	33	0	188	41	0	23
1786945795.378787389	33	0	188	41	0	23
1786945795.503773102	33	0	188	41	0	23
1786945795.632955415	33	0	188	41	0	23
1786945795.758220146	33	0	188	41	0	23
1786945795.879185795	33	0	188	41	0	23
1786945796.000550428	33	0	188	41	0	23
1786945796.125435448	33	0	188	41	0	23
1786945796.246410082	33	0	188	41	0	23
1786945796.384666639	33	0	188	41	0	23
1786945796.515600215	33	0	188	41	0	23
1786945796.645012580	33	0	188	41	0	23
1786945796.771607679	33	0	188	41	0	23
1786945796.893699085	33	0	188	41	0	23
1786945797.021533289	33	0	188	41	0	23
1786945797.142542060	33	0	188	41	0	23
1786945797.268548735	33	0	188	41	0	23
1786945797.401169205	33	0	188	41	0	23
1786945797.522781248	33	0	188	41	0	23
1786945797.643505872	33	0	188	41	0	23
1786945797.768382973	33	0	188	41	0	23
1786945797.889725513	33	0	188	41	0	23
1786945798.012099117	33	0	188	41	0	23
1786945798.133278670	33	0	188	41	0	23
1786945798.254871519	33	0	188	41	0	23
1786945798.383463549	33	0	188	41	0	23
1786945798.508415256	33	0	188	41	0	23
1786945798.633550909	33	0	188	41	0	23
1786945798.755047275	33	0	188	41	0	23
1786945798.876165424	33	0	188	41	0	23
1786945798.997090656	33	0	188	41	0	23
1786945799.117671841	33	0	188	41	0	23
1786945799.248261404	33	0	188	41	0	23
1786945799.373579006	33	0	188	41	0	23
1786945799.503349353	33	0	188	41	0	23
1786945799.624426861	33	0	188	41	0	23
1786945799.746592562	33	0	188	41	0	23
1786945799.867266891	33	0	188	41	0	23
1786945799.991159720	33	0	188	41	0	23
1786945800.112096379	33	0	188	41	0	23
1786945800.232919928	33	0	188	41	0	23
1786945800.357153656	33	0	188	41	0	23
1786945800.481886385	33	0	188	41	0	23
1786945800.605814280	33	0	188	41	0	23
1786945800.726745139	33	0	188	41	0	23
1786945800.847949413	33	0	188	41	0	23
1786945800.968921545	33	0	188	41	0	23
1786945801.090079345	33	0	188	41	0	23
1786945801.214479944	33	0	188	41	0	23
1786945801.335720249	33	0	188	41	0	23
1786945801.457326613	33	0	188	41	0	23
1786945801.578852155	33	0	188	41	0	23
1786945801.705924777	33	0	188	41	0	23
1786945801.830380329	33	0	188	41	0	23
1786945801.954894654	33	0	188	41	0	23
1786945802.075616171	33	0	188	41	0	23
1786945802.196559219	33	0	188	41	0	23
1786945802.318100497	33	0	188	41	0	23
1786945802.439676652	33	0	188	41	0	23
1786945802.571235500	33	0	188	41	0	23
1786945802.696506239	33	0	188	41	0	23
1786945802.824733921	33	0	188	41	0	23
1786945802.945505076	33	0	188	41	0	23
1786945803.069737371	33	0	188	41	0	23
1786945803.190596226	33	0	188	41	0	23
1786945803.319070009	33	0	188	41	0	23
1786945803.440624693	33	0	188	41	0	23
1786945803.561658332	33	0	188	41	0	23
1786945803.686663628	33	0	188	41	0	23
1786945803.807502556	33	0	188	41	0	23
1786945803.928633205	33	0	188	41	0	23
1786945804.049746394	33	0	188	41	0	23
1786945804.174517366	33	0	188	41	0	23
1786945804.295480692	33	0	188	41	0	23
1786945804.421148525	33	0	188	41	0	23
1786945804.542230970	33	0	188	41	0	23
1786945804.667639688	33	0	188	41	0	23
1786945804.788646368	33	0	188	41	0	23
1786945804.913176990	33	0	188	41	0	23
1786945805.041726895	33	0	188	41	0	23
1786945805.166773859	33	0	188	41	0	23
1786945805.288020289	33	0	188	41	0	23
1786945805.409372685	33	0	188	41	0	23
1786945805.531242658	33	0	188	41	0	23
1786945805.652445277	33	0	188	41	0	23
1786945805.773731952	33	0	188	41	0	23
1786945805.894845099	33	0	188	41	0	23
1786945806.016804939	33	0	188	41	0	23
1786945806.141760531	33	0	188	41	0	23
1786945806.266375141	33	0	188	41	0	23
1786945806.387559090	33	0	188	41	0	23
1786945806.508893105	33	0	188	41	0	23
1786945806.629884768	33	0	188	41	0	23
1786945806.750855392	33	0	188	41	0	23
1786945806.871710773	33	0	188	41	0	23
1786945806.996566295	33	0	188	41	0	23
1786945807.118363499	33	0	188	41	0	23
1786945807.239196949	33	0	188	41	0	23
1786945807.363299633	33	0	188	41	0	23
1786945807.488913999	33	0	188	41	0	23
1786945807.609689543	33	0	188	41	0	23
1786945807.730567687	33	0	188	41	0	23
1786945807.851231537	33	0	188	41	0	23
1786945807.976585433	33	0	188	41	0	23
1786945808.097525880	33	0	188	41	0	23
1786945808.219309567	33	0	188	41	0	23
1786945808.340467182	33	0	188	41	0	23
1786945808.469680503	33	0	188	41	0	23
1786945808.597615406	33	0	188	41	0	23
1786945808.726708927	33	0	188	41	0	23
1786945808.852419472	33	0	188	41	0	23
1786945808.974008851	33	0	188	41	0	23
1786945809.095533874	33	0	188	41	0	23
1786945809.220501821	33	0	188	41	0	23
1786945809.341681651	33	0	188	41	0	23
1786945809.471068912	33	0	188	41	0	23
1786945809.605164372	33	0	188	41	0	23
1786945809.731012824	33	0	188	41	0	23
1786945809.851950895	33	0	188	41	0	23
1786945809.980545021	33	0	188	41	0	23
1786945810.105697859	33	0	188	41	0	23
1786945810.230252541	33	0	188	41	0	23
1786945810.351798998	33	0	188	41	2304	23
1786945810.476584978	33	0	188	41	0	23
1786945810.597098786	33	0	188	41	0	23
1786945810.717771411	33	0	188	41	0	23
1786945810.838564372	33	0	188	41	0	23
1786945810.959418283	33	0	188	41	0	23
1786945811.083750015	33	0	188	41	0	23
1786945811.209060952	33	0	188	41	0	23
1786945811.332697040	33	0	188	41	0	23
1786945811.453891586	33	0	188	41	0	23
1786945811.574786736	33	0	188	41	0	23
1786945811.703414183	33	0	188	41	0	23
1786945811.824300068	33	0	188	41	0	23
1786945811.945079421	33	0	188	41	0	23
1786945812.066787113	33	0	188	41	0	23
1786945812.187993420	33	0	188	41	0	23
1786945812.309127071	33	0	188	41	0	23
1786945812.437343017	33	0	188	41	0	23
1786945812.560142547	33	0	188	41	0	23
1786945812.681094731	33	0	188	41	0	23
1786945812.802631998	33	0	188	41	0	23
1786945812.923474298	33	0	188	41	0	23
1786945813.044246447	33	0	188	41	0	23
1786945813.165149183	33	0	188	41	0	23
1786945813.289948300	33	0	188	41	0	23
1786945813.419067799	33	0	188	41	0	23
1786945813.543855467	33	0	188	41	0	23
1786945813.664928218	33	0	188	41	0	23
1786945813.785701126	33	0	188	41	0	23
1786945813.908594206	33	0	188	41	0	23
1786945814.033531509	33	0	188	41	2304	23
1786945814.157539018	33	0	188	41	0	23
1786945814.287038043	33	0	188	41	0	23
1786945814.408916942	33	0	188	41	0	23
1786945814.531613240	33	0	188	41	0	23
1786945814.652874645	33	0	188	41	0	23
1786945814.773522291	33	0	188	41	0	23
1786945814.895077822	33	0	188	41	0	23
1786945815.034991004	33	0	188	41	0	23
1786945815.156008876	33	0	188	41	0	23
1786945815.281019780	33	0	188	41	0	23
1786945815.409262892	33	0	188	41	0	23
1786945815.552728229	33	0	188	41	0	23
1786945815.673873927	33	0	188	41	0	23
1786945815.798724182	33	0	188	41	0	23
1786945815.923537847	33	0	188	41	0	23
1786945816.049514500	33	0	188	41	0	23
1786945816.170791339	33	0	188	41	0	23
1786945816.295668851	33	0	188	41	0	23
1786945816.417457047	33	0	188	41	0	23
1786945816.538723535	33	0	188	41	0	23
1786945816.659637661	33	0	188	41	0	23
1786945816.780123726	33	0	188	41	0	23
1786945816.901348598	33	0	188	41	0	23
1786945817.030694353	33	0	188	41	0	23
1786945817.164114872	33	0	188	41	0	23
1786945817.285502392	33	0	188	41	0	23
1786945817.406646398	33	0	188	41	2304	23
1786945817.528437866	33	0	188	41	0	23
1786945817.649471756	33	0	188	41	0	23
1786945817.770456065	33	0	188	41	0	23
1786945817.890991340	33	0	188	41	0	23
1786945818.012447943	33	0	188	41	0	23
1786945818.133425900	33	0	188	41	0	23
1786945818.258444883	33	0	188	41	0	23
1786945818.379782490	33	0	188	41	0	23
1786945818.502418201	33	0	188	41	0	23
1786945818.624230159	33	0	188	41	0	23
1786945818.745300889	33	0	188	41	0	23
1786945818.866217459	33	0	188	41	0	23
1786945818.995938395	33	0	188	41	0	23
1786945819.121228532	33	0	188	41	0	23
1786945819.246422759	33	0	188	41	0	23
1786945819.375485002	33	0	188	41	0	23
1786945819.496725600	33	0	188	41	0	23
1786945819.639096389	33	0	188	41	0	23
1786945819.759919595	33	0	188	41	0	23
1786945819.885507065	33	0	188	41	0	23
1786945820.011248600	33	0	188	41	0	23
1786945820.132221477	33	0	188	41	0	23
1786945820.253235665	33	0	188	41	0	23
1786945820.381138588	33	0	188	41	0	23
1786945820.502397066	33	0	188	41	0	23
1786945820.624991642	33	0	188	41	0	23
1786945820.746672424	33	0	188	41	0	23
1786945820.867546581	33	0	188	41	0	23
1786945820.991930991	33	0	188	41	0	23
1786945821.116662679	33	0	188	41	0	23
1786945821.241011111	33	0	188	41	0	23
1786945821.362289636	33	0	188	41	0	23
1786945821.483665550	33	0	188	41	0	23
1786945821.608146892	33	0	188	41	0	23
1786945821.729148153	33	0	188	41	0	23
1786945821.849721999	33	0	188	41	0	23
1786945821.971409093	33	0	188	41	0	23
1786945822.092094516	33	0	188	41	0	23
1786945822.213156025	33	0	188	41	0	23
1786945822.333971837	33	0	188	41	0	23
1786945822.455446182	33	0	188	41	0	23
1786945822.577248809	33	0	188	41	0	23
1786945822.701593689	33	0	188	41	0	23
1786945822.822887684	33	0	188	41	0	23
1786945822.948366776	33	0	188	41	0	23
1786945823.069881972	33	0	188	41	0	23
1786945823.194880591	33	0	188	41	0	23
1786945823.323164166	33	0	188	41	0	23
1786945823.444346872	33	0	188	41	0	23
1786945823.566085050	33	0	188	41	0	23
1786945823.690651328	33	0	188	41	0	23
1786945823.812278545	33	0	188	41	0	23
1786945823.933547014	33	0	188	41	0	23
1786945824.058796852	33	0	188	41	0	23
1786945824.187712542	33	0	188	41	0	23
1786945824.311158441	33	0	188	41	0	23
1786945824.432838408	33	0	188	41	0	23
1786945824.554852128	33	0	188	41	0	23
1786945824.676274716	33	0	188	41	0	23
1786945824.800995256	33	0	188	41	0	23
1786945824.921804974	33	0	188	41	0	23
1786945825.043419987	33	0	188	41	0	23
1786945825.176396974	33	0	188	41	0	23
1786945825.299835644	33	0	188	41	0	23
1786945825.421391870	33	0	188	41	0	23
1786945825.550220898	33	0	188	41	0	23
1786945825.670698627	33	0	188	41	0	23
1786945825.791640428	33	0	188	41	0	23
1786945825.925504651	33	0	188	41	0	23
1786945826.050759145	33	0	188	41	0	23
1786945826.172232164	33	0	188	41	0	23
1786945826.293346007	33	0	188	41	0	23
1786945826.414984957	33	0	188	41	0	23
1786945826.544061740	33	0	188	41	0	23
1786945826.669314344	33	2304	188	41	0	23
1786945826.798756610	33	0	188	41	0	23
1786945826.928351454	33	0	188	41	0	23
1786945827.057726309	33	0	188	41	0	23
1786945827.182927768	33	0	188	41	0	23
1786945827.303802748	33	0	188	41	0	23
1786945827.426118574	33	0	188	41	0	23
1786945827.551514690	33	0	188	41	0	23
1786945827.677539093	33	0	188	41	0	23
1786945827.798530718	33	0	188	41	0	23
1786945827.926891079	33	0	188	41	0	23
1786945828.052491080	33	0	188	41	0	23
1786945828.182201439	33	0	188	41	0	23
1786945828.308949525	33	0	188	41	0	23
1786945828.438250747	33	0	188	41	0	23
1786945828.560011013	33	0	188	41	0	23
1786945828.693465224	33	0	188	41	0	23
1786945828.819151963	33	0	188	41	0	23
1786945828.940041480	33	0	188	41	0	23
1786945829.065180629	33	0	188	41	0	23
1786945829.194569706	33	0	188	41	0	23
1786945829.319848528	33	0	188	41	0	23
1786945829.441032409	33	0	188	41	0	23
1786945829.579013687	33	0	188	41	0	23
1786945829.703598151	33	0	188	41	0	23
1786945829.824232089	33	0	188	41	0	23
1786945829.949600860	33	0	188	41	0	23
1786945830.070657843	33	0	188	41	0	23
1786945830.191323476	33	0	188	41	0	23
1786945830.312994523	33	0	188	41	0	23
1786945830.434701035	33	0	188	41	0	23
1786945830.562640270	33	0	188	41	0	23
1786945830.691100428	33	0	188	41	0	23
1786945830.812218810	33	0	188	41	0	23
1786945830.933262059	33	0	188	41	0	23
1786945831.057736154	33	0	188	41	0	23
1786945831.184023759	33	0	188	41	0	23
1786945831.305201777	33	0	188	41	0	23
1786945831.431074321	33	0	188	41	0	23
1786945831.562328182	33	0	188	41	0	23
1786945831.683963255	33	0	188	41	0	23
1786945831.810147486	33	0	188	41	0	23
1786945831.930883688	33	0	188	41	0	23
1786945832.055634160	33	0	188	41	2304	23
1786945832.176564554	33	0	188	41	0	23
1786945832.297519101	33	0	188	41	0	23
1786945832.418835420	33	0	188	41	0	23
1786945832.546928249	33	0	188	41	0	23
1786945832.671840167	33	0	188	41	0	23
1786945832.793441747	33	0	188	41	0	23
1786945832.925613556	33	0	188	41	0	23
1786945833.053410397	33	0	188	41	0	23
1786945833.174330673	33	0	188	41	0	23
1786945833.295969114	33	0	188	41	0	23
1786945833.423644648	33	0	188	41	0	23
1786945833.548402532	33	0	188	41	0	23
1786945833.679947867	33	0	188	41	0	23
1786945833.803564443	33	0	188	41	0	23
1786945833.925809273	33	0	188	41	0	23
1786945834.047336917	33	0	188	41	0	23
1786945834.172321915	33	0	188	41	0	23
1786945834.301617793	33	0	188	41	0	23
1786945834.436483808	33	0	188	41	0	23
1786945834.561483546	33	0	188	41	0	23
1786945834.685706324	33	0	188	41	0	23
1786945834.807381165	33	0	188	41	0	23
1786945834.932567419	33	0	188	41	0	23
1786945835.053784129	33	0	188	41	0	23
1786945835.174768752	33	0	188	41	0	23
1786945835.296049626	33	0	188	41	0	23
1786945835.418641053	33	0	188	41	0	23
1786945835.540767915	33	0	188	41	0	23
1786945835.662544551	33	0	188	41	0	23
1786945835.783949937	33	0	188	41	0	23
1786945835.914239202	33	0	188	41	0	23
1786945836.035752752	33	0	188	41	0	23
1786945836.157932368	33	0	188	41	0	23
1786945836.280612705	33	0	188	41	0	23
1786945836.405122575	33	0	188	41	0	23
1786945836.528373826	33	0	188	41	0	23
1786945836.650699530	33	0	188	41	0	23
1786945836.772942994	33	0	188	41	0	23
1786945836.895465928	33	0	188	41	0	23
1786945837.017213351	33	0	188	41	0	23
1786945837.139749898	33	0	188	41	0	23
1786945837.261946708	33	0	188	41	0	23
1786945837.386663117	33	0	188	41	0	23
1786945837.516696108	33	0	188	41	0	23
1786945837.643388595	33	0	188	41	0	23
1786945837.767589939	33	0	188	41	0	23
1786945837.890320110	33	0	188	41	0	23
1786945838.011584834	33	0	188	41	0	23
1786945838.137041974	33	0	188	41	0	23
1786945838.258547245	33	0	188	41	0	23
1786945838.382310964	33	0	188	41	0	23
1786945838.510015719	33	0	188	41	0	23
1786945838.632168040	33	0	188	41	0	23
1786945838.754553248	33	0	188	41	0	23
1786945838.876297793	33	0	188	41	0	23
1786945839.001856923	33	0	188	41	0	23
1786945839.127354305	33	0	188	41	0	23
1786945839.248863649	33	0	188	41	0	23
1786945839.373134946	33	0	188	41	0	23
1786945839.495068285	33	0	188	41	0	23
1786945839.616639548	33	0	188	41	0	23
1786945839.738315858	33	0	188	41	0	23
1786945839.859633364	33	0	188	41	0	23
1786945839.981200404	33	0	188	41	0	23
1786945840.102870371	33	0	188	41	0	23
1786945840.233076687	33	0	188	41	0	23
1786945840.358948071	33	0	188	41	0	23
1786945840.483896024	33	0	188	41	0	23
1786945840.609269342	33	0	188	41	0	23
1786945840.739271847	33	0	188	41	0	23
1786945840.864458763	33	0	188	41	0	23
1786945840.985803727	33	0	188	41	0	23
1786945841.110728754	33	0	188	41	0	23
1786945841.232508399	33	0	188	41	0	23
1786945841.355811861	33	0	188	41	0	23
1786945841.478236981	33	0	188	41	0	23
1786945841.600155230	33	0	188	41	0	23
1786945841.721489242	33	0	188	41	0	23
1786945841.842814945	33	0	188	41	0	23
1786945841.974211536	33	0	188	41	0	23
1786945842.095419921	33	0	188	41	0	23
1786945842.217030744	33	0	188	41	0	23
1786945842.341320649	33	0	188	41	0	23
1786945842.462754239	33	0	188	41	0	23
1786945842.591789090	33	0	188	41	0	23
1786945842.713160769	33	0	188	41	0	23
1786945842.835055225	33	0	188	41	0	23
1786945842.959876093	33	0	188	41	0	23
1786945843.081237577	33	0	188	41	0	23
1786945843.202329454	33	0	188	41	0	23
1786945843.325815472	33	0	188	41	0	23
1786945843.454270608	33	0	188	41	0	23
1786945843.575770591	33	2304	188	41	0	23
1786945843.697952620	33	0	188	41	0	23
1786945843.819194769	33	0	188	41	0	23
1786945843.940653086	33	0	188	41	0	23
1786945844.061954357	33	0	188	41	0	23
1786945844.187250831	33	0	188	41	0	23
1786945844.308879278	33	0	188	41	0	23
1786945844.430503489	33	0	188	41	0	23
1786945844.552344046	33	0	188	41	0	23
1786945844.673169457	33	0	188	41	0	23
1786945844.794287163	33	0	188	41	0	23
1786945844.915342687	33	0	188	41	0	23
1786945845.036734934	33	0	188	41	0	23
1786945845.158163165	33	0	188	41	0	23
1786945845.279523041	33	0	188	41	0	23
1786945845.401355100	33	0	188	41	0	23
1786945845.533399385	33	0	188	41	0	23
1786945845.662005502	33	0	188	41	0	23
1786945845.786864408	33	0	188	41	0	23
1786945845.912044914	33	0	188	41	0	23
1786945846.037712586	33	0	188	41	0	23
1786945846.158830593	33	0	188	41	0	23
1786945846.283856581	33	0	188	41	0	23
1786945846.412832410	33	0	188	41	0	23
1786945846.541587246	33	0	188	41	0	23
1786945846.676959521	33	0	188	41	0	23
1786945846.798540684	33	0	188	41	0	23
1786945846.922893867	33	0	188	41	0	23
1786945847.046126177	33	0	188	41	0	23
1786945847.166660180	33	0	188	41	0	23
1786945847.286909153	33	0	188	41	0	23
1786945847.414919402	33	0	188	41	0	23
1786945847.546650189	33	0	188	41	0	23
1786945847.667327195	33	0	188	41	0	23
1786945847.795997049	33	0	188	41	0	23
1786945847.924534856	33	0	188	41	0	23
1786945848.045073158	33	0	188	41	0	23
1786945848.164793426	33	0	188	41	0	23
1786945848.285214355	33	0	188	41	0	23
1786945848.412776291	33	0	188	41	0	23
1786945848.534220017	33	0	188	41	0	23
1786945848.672056710	33	0	188	41	0	23
1786945848.796569813	33	0	188	41	0	23
1786945848.916913633	33	0	188	41	0	23
1786945849.053749186	33	0	188	41	0	23
1786945849.183099098	33	0	188	41	0	23
1786945849.303498663	33	0	188	41	0	23
1786945849.424049927	33	2304	188	41	0	23
1786945849.545095782	33	0	188	41	0	23
1786945849.677026076	33	0	188	41	0	23
1786945849.802056962	33	0	188	41	0	23
1786945849.922572078	33	2304	188	41	0	23
1786945850.043305191	33	0	188	41	0	23
1786945850.163735053	33	0	188	41	0	23
1786945850.284281329	33	0	188	41	0	23
1786945850.404748762	33	0	188	41	0	23
1786945850.526075716	33	0	188	41	0	23
1786945850.647476611	33	0	188	41	0	23
1786945850.768040122	33	0	188	41	0	23
1786945850.888033076	33	0	188	41	0	23
1786945851.012583429	33	0	188	41	0	23
1786945851.142481864	33	0	188	41	0	23
1786945851.265523707	33	0	188	41	0	23
1786945851.386530259	33	0	188	41	0	23
1786945851.514837666	33	0	188	41	0	23
1786945851.635412214	33	0	188	41	0	23
1786945851.764537369	33	0	188	41	0	23
1786945851.884999580	33	0	188	41	0	23
1786945852.005350578	33	0	188	41	0	23
1786945852.126013456	33	0	188	41	0	23
1786945852.249854327	33	0	188	41	0	23
1786945852.370710779	33	0	188	41	0	23
1786945852.491650701	33	0	188	41	0	23
1786945852.612682854	33	0	188	41	0	23
1786945852.733708361	33	0	188	41	0	23
1786945852.854106176	33	0	188	41	0	23
1786945852.974853811	33	0	188	41	2304	23
1786945853.095297311	33	0	188	41	0	23
1786945853.216043465	33	0	188	41	0	23
1786945853.337049607	33	0	188	41	0	23
1786945853.457978857	33	0	188	41	0	23
1786945853.578787963	33	0	188	41	0	23
1786945853.699923720	33	0	188	41	0	23
1786945853.819937433	33	0	188	41	0	23
1786945853.940681684	33	0	188	41	0	23
1786945854.068531942	33	0	188	41	0	23
1786945854.189247800	33	0	188	41	0	23
1786945854.316512833	33	0	188	41	0	23
1786945854.437269110	33	0	188	41	0	23
1786945854.558066120	33	0	188	41	0	23
1786945854.678661894	33	2304	188	41	0	23
1786945854.798996106	33	0	188	41	0	23
1786945854.919813246	33	0	188	41	0	23
1786945855.040090685	33	0	188	41	0	23
1786945855.160693949	33	0	188	41	0	23
1786945855.281223321	33	0	188	41	0	23
1786945855.405647312	33	0	188	41	0	23
1786945855.526062923	33	0	188	41	0	23
1786945855.646790657	33	0	188	41	0	23
1786945855.771119692	33	0	188	41	0	23
1786945855.895188401	33	0	188	41	0	23
1786945856.015834305	33	0	188	41	0	23
1786945856.139876363	33	0	188	41	2304	23
1786945856.260584319	33	0	188	41	0	23
1786945856.381688243	33	0	188	41	0	23
1786945856.506250388	33	0	188	41	0	23
1786945856.627224299	33	0	188	41	0	23
1786945856.747708233	33	0	188	41	0	23
1786945856.868535974	33	0	188	41	0	23
1786945856.996047353	33	0	188	41	0	23
1786945857.116647660	33	0	188	41	0	23
1786945857.244809856	33	0	188	41	0	23
1786945857.376705098	33	0	188	41	0	23
1786945857.504201474	33	0	188	41	0	23
1786945857.628471770	33	0	188	41	2304	23
1786945857.748851935	33	0	188	41	0	23
1786945857.869468180	33	0	188	41	0	23
1786945857.990048375	33	0	188	41	0	23
1786945858.110717781	33	0	188	41	0	23
1786945858.231321122	33	0	188	41	0	23
1786945858.351828353	33	0	188	41	0	23
1786945858.474385226	33	0	188	41	0	23
1786945858.599503059	33	0	188	41	0	23
1786945858.719614503	33	0	188	41	0	23
1786945858.840229822	33	0	188	41	0	23
1786945858.961064946	33	0	188	41	0	23
1786945859.085615885	33	0	188	41	0	23
1786945859.209818424	33	0	188	41	0	23
1786945859.330880435	33	0	188	41	0	23
1786945859.459291726	33	0	188	41	0	23
1786945859.580530252	33	0	188	41	0	23
1786945859.701158329	33	0	188	41	0	23
1786945859.821066400	33	0	188	41	0	23
1786945859.948792829	33	0	188	41	0	23
1786945860.069490202	33	0	188	41	2304	23
1786945860.194441876	33	0	188	41	0	23
1786945860.319126033	33	0	188	41	0	23
1786945860.439984529	33	0	188	41	0	23
1786945860.560575450	33	0	188	41	0	23
1786945860.681122898	33	0	188	41	0	23
1786945860.801803859	33	0	188	41	0	23
1786945860.926506686	33	0	188	41	0	23
1786945861.046905973	33	0	188	41	0	23
1786945861.167187039	33	0	188	41	0	23
1786945861.287896648	33	0	188	41	0	23
1786945861.408467249	33	0	188	41	0	23
1786945861.536444980	33	0	188	41	0	23
1786945861.661400184	33	0	188	41	0	23
1786945861.793470964	33	0	188	41	0	23
1786945861.913926228	33	0	188	41	0	23
1786945862.034405987	33	0	188	41	0	23
1786945862.163589381	33	0	188	41	0	23
1786945862.284097201	33	0	188	41	0	23
1786945862.404655837	33	0	188	41	0	23
1786945862.525359604	33	0	188	41	0	23
1786945862.654019842	33	0	188	41	0	23
1786945862.774729978	33	0	188	41	0	23
1786945862.895781437	33	0	188	41	0	23
1786945863.016579088	33	0	188	41	0	23
1786945863.137071657	33	0	188	41	0	23
1786945863.258400442	33	0	188	41	0	23
1786945863.379053391	33	0	188	41	0	23
1786945863.500002226	33	0	188	41	0	23
1786945863.628620225	33	0	188	41	0	23
1786945863.761393351	33	0	188	41	0	23
1786945863.882921985	33	0	188	41	0	23
1786945864.003334419	33	0	188	41	0	23
1786945864.124562867	33	0	188	41	0	23
1786945864.244852611	33	0	188	41	0	23
1786945864.366035372	33	0	188	41	0	23
1786945864.487014988	33	0	188	41	0	23
1786945864.610651958	33	0	188	41	0	23
1786945864.742666123	33	0	188	41	0	23
1786945864.872337629	33	0	188	41	0	23
1786945865.003975392	33	0	188	41	0	23
1786945865.124123052	33	0	188	41	0	23
1786945865.249518205	33	0	188	41	0	23
1786945865.369906697	33	0	188	41	0	23
1786945865.490343707	33	0	188	41	0	23
1786945865.610987219	33	0	188	41	0	23
1786945865.739091770	33	0	188	41	0	23
1786945865.860123460	33	0	188	41	0	23
1786945865.980950547	33	0	188	41	0	23
1786945866.101926747	33	0	188	41	0	23
1786945866.222566829	33	0	188	41	0	23
1786945866.346508287	33	0	188	41	0	23
1786945866.467693911	33	0	188	41	0	23
1786945866.588357869	33	0	188	41	0	23
